ID,Month,Construction,Req_Finish_Fabrics,Fabric_Allowance,Rec_Beam_length(yds),Shrink_allow,act_shrink%,Previous_pdn,Req_grey_fabric,Req_beam_length(yds),Total_pdn_m/c,Rej_and_cut_Piece,Total_pdn_per_order,warp_count,weft_count,epi,ppi
13205-1,July,40x40/110x90,172800,7.2,2624.64,11.7,54.46994635,1034,186206.8966,192830.8683,1195.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,3871.344,11.7,79.38700358,648,186206.8966,192830.8683,798.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,3827.6,11.7,52.29386561,1678,186206.8966,192830.8683,1826.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,3871.344,11.7,81.3501461,563,186206.8966,192830.8683,722.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2187.2,11.7,96.34235552,0,186206.8966,192830.8683,80.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2515.28,11.7,47.71953818,1195,186206.8966,192830.8683,1315.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2296.56,11.7,61.94308008,713,186206.8966,192830.8683,874.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2624.64,11.7,47.68806389,1229,186206.8966,192830.8683,1373.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2515.28,11.7,60.16348081,845,186206.8966,192830.8683,1002.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2537.152,11.7,47.7760891,1179,186206.8966,192830.8683,1325.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2624.64,11.7,45.59253841,1280,186206.8966,192830.8683,1428.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,3936.96,11.7,55.8796635,1581,186206.8966,192830.8683,1737.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2624.64,11.7,98.62838332,0,186206.8966,192830.8683,36.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,3871.344,11.7,88.94440794,296,186206.8966,192830.8683,428.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,3915.088,11.7,65.28813656,1190,186206.8966,192830.8683,1359.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2734.0,11.7,70.48280907,682,186206.8966,192830.8683,807.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2624.64,11.7,48.33577176,1191,186206.8966,192830.8683,1356.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,3280.8,11.7,64.58180931,1020,186206.8966,192830.8683,1162.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2526.216,11.7,48.93548295,1153,186206.8966,192830.8683,1290.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2526.216,11.7,51.27099187,1052,186206.8966,192830.8683,1231.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2624.64,11.7,43.53511339,1304,186206.8966,192830.8683,1482.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2734.0,11.7,60.4608632,888,186206.8966,192830.8683,1081.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2734.0,11.7,41.69714704,1417,186206.8966,192830.8683,1594.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,1766.164,11.7,18.01440863,1448,186206.8966,192830.8683,1448.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2624.64,11.7,31.30486467,1606,186206.8966,192830.8683,1803.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2624.64,11.7,35.15301146,1532,186206.8966,192830.8683,1702.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,191232.364,11.7,64.12950268,TOTAL,186206.8966,192830.8683,68596.0,458,52332,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2624.64,14.0,33.28608876,1570,120224.5989,127831.0582,1751.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2734.0,14.0,62.76517922,877,120224.5989,127831.0582,1018.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2734.0,14.0,60.1316752,933,120224.5989,127831.0582,1090.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2515.28,14.0,80.20101142,342,120224.5989,127831.0582,498.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2734.0,14.0,72.31163131,573,120224.5989,127831.0582,757.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2734.0,14.0,89.64886613,124,120224.5989,127831.0582,283.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2734.0,14.0,82.77249451,307,120224.5989,127831.0582,471.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2734.0,14.0,78.38332114,435,120224.5989,127831.0582,591.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2296.56,14.0,88.54808932,83,120224.5989,127831.0582,263.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2285.624,14.0,62.2860103,776,120224.5989,127831.0582,862.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2624.64,14.0,82.35948549,294,120224.5989,127831.0582,463.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2515.28,14.0,98.33020578,0,120224.5989,127831.0582,42.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2280.156,14.0,52.72253302,886,120224.5989,127831.0582,1078.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2624.64,14.0,78.13033406,403,120224.5989,127831.0582,574.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2624.64,14.0,85.17891978,383,120224.5989,127831.0582,389.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,1662.272,14.0,66.07053479,372,120224.5989,127831.0582,564.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2624.64,14.0,88.83656425,112,120224.5989,127831.0582,293.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2624.64,14.0,73.86308218,509,120224.5989,127831.0582,686.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2734.0,14.0,57.93708851,972,120224.5989,127831.0582,1150.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2624.64,14.0,37.24853694,1486,120224.5989,127831.0582,1647.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2734.0,14.0,50.40234089,1160,120224.5989,127831.0582,1356.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,3849.472,14.0,88.46595066,259,120224.5989,127831.0582,444.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2624.64,14.0,92.07510363,60,120224.5989,127831.0582,208.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2274.688,14.0,41.17874627,1167,120224.5989,127831.0582,1338.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2515.28,14.0,95.78575745,0,120224.5989,127831.0582,106.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2285.624,14.0,95.93108928,0,120224.5989,127831.0582,93.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2624.64,14.0,93.82772495,5,120224.5989,127831.0582,162.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2515.28,14.0,83.97792691,226,120224.5989,127831.0582,403.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,3854.94,14.0,77.35373313,687,120224.5989,127831.0582,873.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2734.0,14.0,99.70738844,0,120224.5989,127831.0582,8.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,3854.94,14.0,72.99568865,843,120224.5989,127831.0582,1041.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2482.472,14.0,35.6286798,1408,120224.5989,127831.0582,1598.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2187.2,14.0,77.87125091,316,120224.5989,127831.0582,484.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2624.64,14.0,90.24628139,76,120224.5989,127831.0582,256.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,90227.468,14.0,74.68620088,TOTAL,120224.5989,127831.0582,22840.0,215,14404,40,40,110,90
13219-1,July,40x40/130x80,5110,8.0,2110.648,9.0,78.30050297,257,5554.347826,5581.271882,458.0,0,0,40,40,130,80
13219-1,July,40x40/130x80,5110,8.0,1574.784,9.0,92.76091197,0,5554.347826,5581.271882,114.0,0,0,40,40,130,80
13219-1,July,40x40/130x80,5110,8.0,2187.2,9.0,90.90160936,111,5554.347826,5581.271882,199.0,0,0,40,40,130,80
13219-1,July,40x40/130x80,5110,8.0,5872.632,9.0,86.87130404,TOTAL,5554.347826,5581.271882,771.0,12,75,40,40,130,80
13219-2,July,40x40/130x80,7100,8.0,2077.84,9.0,99.56685789,0,7717.391304,7754.800462,9.0,0,0,40,40,130,80
13219-2,July,40x40/130x80,7100,8.0,2187.2,9.0,99.17702999,0,7717.391304,7754.800462,18.0,0,0,40,40,130,80
13219-2,July,40x40/130x80,7100,8.0,4265.04,9.0,99.36694615,TOTAL,7717.391304,7754.800462,27.0,0,0,40,40,130,80
SF-12263,July,40x40/110x90,7100,10.2,136.7,17.0,19.53182151,110,7906.458797,8710.546793,110.0,0,0,40,40,110,90
SF-12263,July,40x40/110x90,7100,10.2,136.7,17.0,na,,7906.458797,8710.546793,,0,0,40,40,110,90
SF-12263,July,40x40/110x90,7100,10.2,136.7,17.0,19.53182151,TOTAL,7906.458797,8710.546793,110.0,0,67,40,40,110,90
SF-13163,July,40x40/120x80,7100,10.2,98.424,17.0,34.9752093,64,7906.458797,8710.546793,64.0,0,0,40,40,120,80
SF-13163,July,40x40/120x80,7100,10.2,98.424,17.0,na,,7906.458797,8710.546793,,0,0,40,40,120,80
SF-13163,July,40x40/120x80,7100,10.2,98.424,17.0,34.9752093,TOTAL,7906.458797,8710.546793,64.0,0,0,40,40,120,80
SF-13164,July,40x40/110x80,7100,8.0,87.488,12.0,30.27615216,61,7717.391304,8019.168659,61.0,0,0,40,40,110,80
SF-13164,July,40x40/110x80,7100,8.0,87.488,12.0,na,,7717.391304,8019.168659,,0,0,40,40,110,80
SF-13164,July,40x40/110x80,7100,8.0,87.488,12.0,30.27615216,TOTAL,7717.391304,8019.168659,61.0,0,59,40,40,110,80
SF-13165,July,40x40/110x80,7100,8.0,87.488,12.0,26.84711046,64,7717.391304,8019.168659,64.0,0,0,40,40,110,80
SF-13165,July,40x40/110x80,7100,8.0,87.488,12.0,na,,7717.391304,8019.168659,,0,0,40,40,110,80
SF-13165,July,40x40/110x80,7100,8.0,87.488,12.0,26.84711046,TOTAL,7717.391304,8019.168659,64.0,0,62,40,40,110,80
SF-13169,July,40x40/110x80,7100,8.0,98.424,12.0,28.87913517,70,7717.391304,8019.168659,70.0,0,0,40,40,110,80
SF-13169,July,40x40/110x80,7100,8.0,98.424,12.0,na,,7717.391304,8019.168659,,0,0,40,40,110,80
SF-13169,July,40x40/110x80,7100,8.0,98.424,12.0,28.87913517,TOTAL,7717.391304,8019.168659,70.0,0,70,40,40,110,80
SF-13185,July,40x40/120x90,7100,8.0,114.828,12.0,28.58884593,82,7717.391304,8019.168659,82.0,0,0,40,40,120,90
SF-13185,July,40x40/120x90,7100,8.0,114.828,12.0,na,,7717.391304,8019.168659,,0,0,40,40,120,90
SF-13185,July,40x40/120x90,7100,8.0,114.828,12.0,28.58884593,TOTAL,7717.391304,8019.168659,82.0,0,82,40,40,120,90
SF-13190,July,40x40/120x90,7100,8.0,109.36,12.0,15.87417703,92,7717.391304,8019.168659,92.0,0,0,40,40,120,90
SF-13190,July,40x40/120x90,7100,8.0,109.36,12.0,na,,7717.391304,8019.168659,,0,0,40,40,120,90
SF-13190,July,40x40/120x90,7100,8.0,109.36,12.0,15.87417703,TOTAL,7717.391304,8019.168659,92.0,0,94,40,40,120,90
SF-13191,July,40x40/120x90,7100,8.0,109.36,12.0,24.1038771,83,7717.391304,8019.168659,83.0,0,0,40,40,120,90
SF-13191,July,40x40/120x90,7100,8.0,109.36,12.0,na,,7717.391304,8019.168659,,0,0,40,40,120,90
SF-13191,July,40x40/120x90,7100,8.0,109.36,12.0,24.1038771,TOTAL,7717.391304,8019.168659,83.0,0,82,40,40,120,90
SF-13192,July,40x40/120x90,7100,8.0,109.36,12.0,21.36064375,86,7717.391304,8019.168659,86.0,0,0,40,40,120,90
SF-13192,July,40x40/120x90,7100,8.0,109.36,12.0,na,,7717.391304,8019.168659,,0,0,40,40,120,90
SF-13192,July,40x40/120x90,7100,8.0,109.36,12.0,21.36064375,TOTAL,7717.391304,8019.168659,86.0,0,89,40,40,120,90
SF-13193,July,50x40x/156x100,7100,8.0,147.636,12.0,20.75103633,117,7717.391304,8019.168659,117.0,0,0,50,40,156,100
SF-13193,July,50x40x/156x100,7100,8.0,147.636,12.0,na,,7717.391304,8019.168659,,0,0,50,40,156,100
SF-13193,July,50x40x/156x100,7100,8.0,147.636,12.0,20.75103633,TOTAL,7717.391304,8019.168659,117.0,2,121,50,40,156,100
SF-13194,July,30x30/120x70,7100,8.0,98.424,12.0,27.86312282,71,7717.391304,8019.168659,71.0,0,0,30,30,120,70
SF-13194,July,30x30/120x70,7100,8.0,98.424,12.0,na,,7717.391304,8019.168659,,0,0,30,30,120,70
SF-13194,July,30x30/120x70,7100,8.0,98.424,12.0,27.86312282,TOTAL,7717.391304,8019.168659,71.0,0,65,30,30,120,70
SF-13195,July,40x40/110x90,7100,8.0,98.424,12.0,28.87913517,70,7717.391304,8019.168659,70.0,0,0,40,40,110,90
SF-13195,July,40x40/110x90,7100,8.0,98.424,12.0,na,,7717.391304,8019.168659,,0,0,40,40,110,90
SF-13195,July,40x40/110x90,7100,8.0,98.424,12.0,28.87913517,TOTAL,7717.391304,8019.168659,70.0,0,68,40,40,110,90
SF-13197,July,40x40/100x70,7100,8.0,103.892,12.0,22.03442036,81,7717.391304,8019.168659,81.0,0,0,40,40,100,70
SF-13197,July,40x40/100x70,7100,8.0,103.892,12.0,na,,7717.391304,8019.168659,,0,0,40,40,100,70
SF-13197,July,40x40/100x70,7100,8.0,103.892,12.0,22.03442036,TOTAL,7717.391304,8019.168659,81.0,0,79,40,40,100,70
SF-13198,July,40x40/100x70,7100,8.0,109.36,12.0,24.1038771,83,7717.391304,8019.168659,83.0,0,0,40,40,100,70
SF-13198,July,40x40/100x70,7100,8.0,109.36,12.0,na,,7717.391304,8019.168659,,0,0,40,40,100,70
SF-13198,July,40x40/100x70,7100,8.0,109.36,12.0,24.1038771,TOTAL,7717.391304,8019.168659,83.0,0,82,40,40,100,70
SF-13205,July,40x40/110x70,7100,8.0,87.488,12.0,18.84601317,71,7717.391304,8019.168659,71.0,0,0,40,40,110,70
SF-13205,July,40x40/110x70,7100,8.0,87.488,12.0,na,,7717.391304,8019.168659,,0,0,40,40,110,70
SF-13205,July,40x40/110x70,7100,8.0,87.488,12.0,18.84601317,TOTAL,7717.391304,8019.168659,71.0,0,70,40,40,110,70
SF-13189,July,40x40/110x90,7100,8.0,138.8872,12.0,31.59916825,95,7717.391304,8019.168659,95.0,0,0,40,40,110,90
SF-13189,July,40x40/110x90,7100,8.0,138.8872,12.0,na,,7717.391304,8019.168659,,0,0,40,40,110,90
SF-13189,July,40x40/110x90,7100,8.0,138.8872,12.0,31.59916825,TOTAL,7717.391304,8019.168659,95.0,0,95,40,40,110,90
13136-7,July,40x40/120x80,1800,8.1,2285.624,14.0,17.92175791,1876,1958.650707,2082.572076,1876.0,0,0,40,40,120,80
13136-7,July,40x40/120x80,1800,8.1,2285.624,14.0,na,,1958.650707,2082.572076,,0,0,40,40,120,80
13136-7,July,40x40/120x80,1800,8.1,2285.624,14.0,17.92175791,TOTAL,1958.650707,2082.572076,1876.0,10,1977,40,40,120,80
13136-8,July,40x40/120x80,1800,8.1,2258.284,14.0,12.80990345,1969,1958.650707,2082.572076,1969.0,0,0,40,40,120,80
13136-8,July,40x40/120x80,1800,8.1,2258.284,14.0,na,,1958.650707,2082.572076,,0,0,40,40,120,80
13136-8,July,40x40/120x80,1800,8.1,2258.284,14.0,12.80990345,TOTAL,1958.650707,2082.572076,1969.0,7,1889,40,40,120,80
13136-9,July,40x40/120x80,1800,8.1,2269.22,14.0,17.06401319,1882,1958.650707,2082.572076,1882.0,0,0,40,40,120,80
13136-9,July,40x40/120x80,1800,8.1,2269.22,14.0,na,,1958.650707,2082.572076,,0,0,40,40,120,80
13136-9,July,40x40/120x80,1800,8.1,2269.22,14.0,17.06401319,TOTAL,1958.650707,2082.572076,1882.0,32,1971,40,40,120,80
13136-12,July,40x60/130x90,1800,9.1,2252.816,13.5,17.48105482,1859,1980.19802,2093.31224,1859.0,0,0,40,60,130,90
13136-12,July,40x60/130x90,1800,9.1,2252.816,13.5,na,,1980.19802,2093.31224,,0,0,40,60,130,90
13136-12,July,40x60/130x90,1800,9.1,2252.816,13.5,17.48105482,TOTAL,1980.19802,2093.31224,1859.0,14,1946,40,60,130,90
13148-1(A),July,40x40/120x70,600,11.0,765.52,15.0,17.96425959,628,674.1573034,725.2434521,628.0,0,0,40,40,120,70
13148-1(A),July,40x40/120x70,600,11.0,765.52,15.0,na,,674.1573034,725.2434521,,0,0,40,40,120,70
13148-1(A),July,40x40/120x70,600,11.0,765.52,15.0,17.96425959,TOTAL,674.1573034,725.2434521,628.0,47,641,40,40,120,70
13148-8,July,40x60/130x90,4000,8.1,1531.04,12.0,17.50705403,1263,4352.557127,4522.757539,1263.0,0,0,40,60,130,90
13148-8,July,40x60/130x90,4000,8.1,2788.68,12.0,18.27674742,2279,4352.557127,4522.757539,2279.0,0,0,40,60,130,90
13148-8,July,40x60/130x90,4000,8.1,727.244,12.0,18.18426828,595,4352.557127,4522.757539,595.0,0,0,40,60,130,90
13148-8,July,40x60/130x90,4000,8.1,5046.964,12.0,18.02992849,TOTAL,4352.557127,4522.757539,4137.0,62,4362,40,60,130,90
13148-9,July,40x60/130x90,4000,8.0,1312.32,12.1,18.54120946,1069,4347.826087,4522.98125,1069.0,0,0,40,60,130,90
13148-9(A),July,40x60/130x90,450,14.0,546.8,16.0,20.81199707,433,523.255814,569.6082553,433.0,0,0,40,60,130,90
13148-9(A),July,40x60/130x90,450,14.0,2209.072,16.0,16.34496295,1848,523.255814,569.6082553,1848.0,0,0,40,60,130,90
13148-9(A),July,40x60/130x90,450,14.0,535.864,16.0,20.31560247,427,523.255814,569.6082553,427.0,0,0,40,60,130,90
13148-9(A),July,40x60/130x90,450,14.0,858.476,16.0,20.09095187,686,523.255814,569.6082553,686.0,0,0,40,60,130,90
13148-9(A),July,40x60/130x90,450,14.0,5462.532,16.0,18.29796146,TOTAL,523.255814,569.6082553,4463.0,82,4683,40,60,130,90
13148-11(A),July,50x50/140x90,430,14.0,568.672,18.2,20.16487536,454,500.0,558.931002,454.0,0,0,50,50,140,90
13148-11(A),July,50x50/140x90,430,14.0,568.672,18.2,na,,500.0,558.931002,,0,0,50,50,140,90
13148-11(A),July,50x50/140x90,430,14.0,568.672,18.2,20.16487536,TOTAL,500.0,558.931002,454.0,29,459,50,50,140,90
13148-13,July,40x40/130x80,4300,8.1,2405.92,14.1,16.99640886,1997,4678.998912,4980.82495,1997.0,0,0,40,40,130,80
13148-13A,July,40x40/130x80,400,14.0,530.396,19.0,19.68265221,426,465.1162791,525.0709843,426.0,0,0,40,40,130,80
13148-13A,July,40x40/130x80,400,14.0,699.904,19.0,19.84615033,561,465.1162791,525.0709843,561.0,0,0,40,40,130,80
13148-13A,July,40x40/130x80,400,14.0,721.776,19.0,22.13650773,562,465.1162791,525.0709843,562.0,0,0,40,40,130,80
13148-13A,July,40x40/130x80,400,14.0,1607.592,19.0,20.25339763,1282,465.1162791,525.0709843,1282.0,0,0,40,40,130,80
13148-13A,July,40x40/130x80,400,14.0,5965.588,19.0,19.06916804,TOTAL,465.1162791,525.0709843,4828.0,140,5034,40,40,130,80
13148-14,July,40x40/130x80,7200,8.0,2843.36,14.0,16.96443644,2361,7826.086957,8321.233643,2361.0,0,0,40,40,130,80
13148-14(A),July,40x40/130x80,1750,9.4,2274.688,15.3,18.71412695,1849,1931.567329,2085.297099,1849.0,0,0,40,40,130,80
13148-14(A),July,40x40/130x80,1750,9.4,1673.208,15.3,17.04557951,1388,1931.567329,2085.297099,1388.0,0,0,40,40,130,80
13148-14(A),July,40x40/130x80,1750,9.4,2985.528,15.3,16.16223328,2503,1931.567329,2085.297099,2503.0,0,0,40,40,130,80
13148-14(A),July,40x40/130x80,1750,9.4,1640.4,15.3,13.06998293,1426,1931.567329,2085.297099,1426.0,0,0,40,40,130,80
13148-14(A),July,40x40/130x80,1750,9.4,11417.184,15.3,16.55560601,TOTAL,1931.567329,2085.297099,9527.0,266,9782,40,40,130,80
13148-15,July,40x40/130x80,7100,8.0,3499.52,14.0,18.67456108,2846,7717.391304,8205.660954,2846.0,0,0,40,40,130,80
13148-15,July,40x40/130x80,7100,8.0,3466.712,14.0,17.99145703,2843,7717.391304,8205.660954,2843.0,0,0,40,40,130,80
13148-15,July,40x40/130x80,7100,8.0,2055.968,14.0,14.29827702,1762,7717.391304,8205.660954,1762.0,0,0,40,40,130,80
13148-15,July,40x40/130x80,7100,8.0,9022.2,14.0,17.41482122,TOTAL,7717.391304,8205.660954,7451.0,60,7706,40,40,130,80
13148-16,July,40x40/130x80,4000,8.0,2624.64,14.0,18.12210436,2149,4347.826087,4622.90758,2149.0,0,0,40,40,130,80
13148-16,July,40x40/130x80,4000,8.0,2460.6,14.0,17.17467284,2038,4347.826087,4622.90758,2038.0,0,0,40,40,130,80
13148-16,July,40x40/130x80,4000,8.0,5085.24,14.0,17.66366976,TOTAL,4347.826087,4622.90758,4187.0,31,4390,40,40,130,80
13152-5,July,40x40/130x80,2600,8.1,3317.9824,14.0,18.02247052,2720,2829.162133,3008.159665,2720.0,0,0,40,40,130,80
13152-5,July,40x40/130x80,2600,8.1,3317.9824,14.0,na,,2829.162133,3008.159665,,0,0,40,40,130,80
13152-5,July,40x40/130x80,2600,8.1,3317.9824,14.0,18.02247052,TOTAL,2829.162133,3008.159665,2720.0,4,2772,40,40,130,80
13152-7,July,40x40/130x80,2300,8.0,2843.36,12.1,10.00084407,2559,2500.0,2600.714219,2559.0,0,0,40,40,130,80
13152-7(A),July,40x40/130x80,165,22.0,196.848,23.0,18.21100545,161,211.5384615,251.2118459,161.0,0,0,40,40,130,80
13152-7(A),July,40x40/130x80,165,22.0,3040.208,23.0,10.53243725,TOTAL,211.5384615,251.2118459,2720.0,196,2758,40,40,130,80
13154-1,July,40x40/120x90,3550,8.0,2236.412,14.6,14.5953429,1910,3858.695652,4131.655984,1910.0,0,0,40,40,120,90
13154-1,July,40x40/120x90,3550,8.0,2296.56,14.6,13.78409447,1980,3858.695652,4131.655984,1980.0,0,0,40,40,120,90
13154-1,July,40x40/120x90,3550,8.0,4532.972,14.6,14.18433646,TOTAL,3858.695652,4131.655984,3890.0,22,3909,40,40,120,90
13162-1(A),July,40x40/130x80,440,13.0,596.012,19.0,19.29692691,481,505.7471264,570.9392542,481.0,0,0,40,40,130,80
13162-1(A),July,40x40/130x80,440,13.0,596.012,19.0,na,,505.7471264,570.9392542,,0,0,40,40,130,80
13162-1(A),July,40x40/130x80,440,13.0,596.012,19.0,19.29692691,TOTAL,505.7471264,570.9392542,481.0,8,446,40,40,130,80
13162-3,July,40x40/130x80,1300,10.0,1684.144,16.0,17.999886,1381,1444.444444,1572.400073,1381.0,0,0,40,40,130,80
13162-3(A),July,40x40/130x80,125,27.0,196.848,25.6,36.49922783,125,171.2328767,210.4532882,125.0,0,0,40,40,130,80
13162-3(A),July,40x40/130x80,125,27.0,1880.992,25.6,19.93586363,TOTAL,171.2328767,210.4532882,1506.0,31,1531,40,40,130,80
12162-5,July,40x40/130x80,1300,10.0,1684.144,16.0,53.09189713,790,1444.444444,1572.400073,790.0,0,0,40,40,130,80
13162-5(A),July,40x40/130x80,180,22.0,251.528,23.0,22.87140994,194,230.7692308,274.0492865,194.0,0,0,40,40,130,80
13162-5(A),July,40x40/130x80,180,22.0,0.0,23.0,na,317,230.7692308,274.0492865,317.0,0,0,40,40,130,80
13162-5(A),July,40x40/130x80,180,22.0,0.0,23.0,na,306,230.7692308,274.0492865,306.0,0,0,40,40,130,80
13162-5(A),July,40x40/130x80,180,22.0,1935.672,23.0,16.97973624,TOTAL,230.7692308,274.0492865,1607.0,139,1535,40,40,130,80
13162-6,July,40x40/110x70,2750,7.0,1749.76,13.6,11.7021763,1545,2956.989247,3129.518342,1545.0,0,0,40,40,110,70
13162-6(A),July,40x40/110x70,450,12.5,590.544,18.2,18.54967623,481,514.2857143,574.9004592,481.0,0,0,40,40,110,70
13162-6(A),July,40x40/110x70,450,12.5,1667.74,18.2,18.57243935,1358,514.2857143,574.9004592,1358.0,0,0,40,40,110,70
13162-6(A),July,40x40/110x70,450,12.5,4008.044,18.2,15.56978915,TOTAL,514.2857143,574.9004592,3384.0,124,3399,40,40,110,70
13162-7,July,40x40/130x80,2750,8.0,1749.76,14.0,64.10936357,628,2989.130435,3178.248961,628.0,0,0,40,40,130,80
13162-7(A),July,40x40/130x80,900,10.8,0.0,16.2,na,853,1008.96861,1100.969112,853.0,0,0,40,40,130,80
13162-7(A),July,40x40/130x80,900,10.8,1181.088,16.2,16.34831613,988,1008.96861,1100.969112,988.0,0,0,40,40,130,80
13162-7(A),July,40x40/130x80,900,10.8,1749.76,16.2,19.98902707,1400,1008.96861,1100.969112,1400.0,0,0,40,40,130,80
13162-7(A),July,40x40/130x80,900,10.8,4680.608,16.2,17.33979859,TOTAL,1008.96861,1100.969112,3869.0,123,3991,40,40,130,80
13165-1,July,40x50/130x80,2150,8.2,2679.32,13.4,16.13543735,2247,2342.04793,2472.973059,2247.0,0,0,40,50,130,80
13165-1,July,40x50/130x80,2150,8.2,2679.32,13.4,na,,2342.04793,2472.973059,,0,0,40,50,130,80
13165-1,July,40x50/130x80,2150,8.2,2679.32,13.4,16.13543735,TOTAL,2342.04793,2472.973059,2247.0,39,2334,40,50,130,80
13165-2,July,40x50/130x80,1200,9.8,1552.912,15.0,18.66892651,1263,1330.37694,1431.189961,1263.0,0,0,40,50,130,80
13165-2,July,40x50/130x80,1200,9.8,0.0,15.0,na,30,1330.37694,1431.189961,30.0,0,0,40,50,130,80
13165-2,July,40x50/130x80,1200,9.8,1552.912,15.0,16.73707203,TOTAL,1330.37694,1431.189961,1293.0,13,1285,40,50,130,80
13165-4,July,40x40/120x80,2500,7.8,3138.632,13.0,16.17367057,2631,2711.496746,2849.911235,2631.0,0,0,40,40,120,80
13165-4,July,40x40/120x80,2500,7.8,3138.632,13.0,na,,2711.496746,2849.911235,,0,0,40,40,120,80
13165-4,July,40x40/120x80,2500,7.8,3138.632,13.0,16.17367057,TOTAL,2711.496746,2849.911235,2631.0,16,2520,40,40,120,80
13165-8,July,40x40/120x80,2000,7.8,2504.344,13.4,17.34362372,2070,2169.197397,2290.459838,2070.0,0,0,40,40,120,80
13165-8,July,40x40/120x80,2000,7.8,2504.344,13.4,na,,2169.197397,2290.459838,,0,0,40,40,120,80
13165-8,July,40x40/120x80,2000,7.8,2504.344,13.4,17.34362372,TOTAL,2169.197397,2290.459838,2070.0,37,2144,40,40,120,80
