ID,Month,Construction,Req_Finish_Fabrics,Fabric_Allowance,Rec_Beam_length(yds),Shrink_allow,act_shrink%,Previous_pdn,Req_grey_fabric,Req_beam_length(yds),Total_pdn_m/c,Rej_and_cut_Piece,Total_pdn_per_order,warp_count,weft_count,epi,ppi
13021-1,February,40x40/110x90,43650,7.0,2788.68,14.2,59.26388112,944,46935.48387,50021.3617,1136.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2734.0,14.2,39.1367959,1473,46935.48387,50021.3617,1664.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2788.68,14.2,68.22869601,690,46935.48387,50021.3617,886.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2788.68,14.2,16.66308074,2324,46935.48387,50021.3617,2324.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2821.488,14.2,19.43967155,2273,46935.48387,50021.3617,2273.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2843.36,14.2,16.96443644,2361,46935.48387,50021.3617,2361.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2734.0,14.2,16.86174104,2273,46935.48387,50021.3617,2273.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2734.0,14.2,15.80102414,2302,46935.48387,50021.3617,2302.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2843.36,14.2,15.7334984,2396,46935.48387,50021.3617,2396.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2734.0,14.2,15.61814192,2307,46935.48387,50021.3617,2307.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2821.488,14.2,18.51817197,2299,46935.48387,50021.3617,2299.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2821.488,14.2,16.63973053,2352,46935.48387,50021.3617,2352.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2734.0,14.2,17.19092904,2264,46935.48387,50021.3617,2264.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2734.0,14.2,16.0936357,2294,46935.48387,50021.3617,2294.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2821.488,14.2,17.49034552,2328,46935.48387,50021.3617,2328.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2734.0,14.2,14.04535479,2350,46935.48387,50021.3617,2350.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2744.936,14.2,14.97069513,2334,46935.48387,50021.3617,2334.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2734.0,14.2,13.42355523,2367,46935.48387,50021.3617,2367.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2799.616,14.2,80.42588698,391,46935.48387,50021.3617,548.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2821.488,14.2,19.2270178,2279,46935.48387,50021.3617,2279.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2734.0,14.2,32.00438917,1699,46935.48387,50021.3617,1859.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2734.0,14.2,16.93489393,2271,46935.48387,50021.3617,2271.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2734.0,14.2,63.20409656,905,46935.48387,50021.3617,1006.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2788.68,14.2,86.23004432,282,46935.48387,50021.3617,384.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2788.68,14.2,41.15495503,1460,46935.48387,50021.3617,1641.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2734.0,14.2,69.9341624,666,46935.48387,50021.3617,822.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2734.0,14.2,16.78858815,2275,46935.48387,50021.3617,2275.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2744.936,14.2,68.30527196,707,46935.48387,50021.3617,870.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2734.0,14.2,17.00804682,2269,46935.48387,50021.3617,2269.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2734.0,14.2,16.7520117,2276,46935.48387,50021.3617,2276.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2810.552,14.2,45.41997444,1342,46935.48387,50021.3617,1534.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2788.68,14.2,60.94926632,913,46935.48387,50021.3617,1089.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2755.872,14.2,36.35408321,1567,46935.48387,50021.3617,1754.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2821.488,14.2,83.30668073,282,46935.48387,50021.3617,471.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2761.34,14.2,66.21205647,740,46935.48387,50021.3617,933.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2788.68,14.2,71.20501456,626,46935.48387,50021.3617,803.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2799.616,14.2,29.91896031,1769,46935.48387,50021.3617,1962.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2788.68,14.2,78.62788129,409,46935.48387,50021.3617,596.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2788.68,14.2,17.23682889,2308,46935.48387,50021.3617,2308.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2734.0,14.2,50.84125823,1173,46935.48387,50021.3617,1344.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2821.488,14.2,33.3330498,1716,46935.48387,50021.3617,1881.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2734.0,14.2,17.37381127,2259,46935.48387,50021.3617,2259.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2734.0,14.2,17.33723482,2227,46935.48387,50021.3617,2260.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2821.488,14.2,16.39163449,2359,46935.48387,50021.3617,2359.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2734.0,14.2,16.56912948,2281,46935.48387,50021.3617,2281.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2766.808,14.2,15.9320054,2326,46935.48387,50021.3617,2326.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2734.0,14.2,18.25164594,2235,46935.48387,50021.3617,2235.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2788.68,14.2,15.51558443,2356,46935.48387,50021.3617,2356.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2734.0,14.2,15.06949525,2322,46935.48387,50021.3617,2322.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2788.68,14.2,16.44792518,2330,46935.48387,50021.3617,2330.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2843.36,14.2,16.71824883,2368,46935.48387,50021.3617,2368.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2843.36,14.2,16.29621293,2380,46935.48387,50021.3617,2380.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2898.04,14.2,16.59880471,2417,46935.48387,50021.3617,2417.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2734.0,14.2,18.2150695,2236,46935.48387,50021.3617,2236.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2766.808,14.2,14.81158071,2357,46935.48387,50021.3617,2357.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2843.36,14.2,16.08519498,2386,46935.48387,50021.3617,2386.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,2668.384,14.2,14.96726108,2269,46935.48387,50021.3617,2269.0,0,0,40,40,110,90
13021-1,February,40x40/110x90,43650,7.0,216374.228,14.2,31.96971684,TOTAL,46935.48387,50021.3617,147200.0,695,161557,40,40,110,90
13014-14,February,40x40/100x70,1350,11.2,1662.272,10.3,21.85394448,1180,1520.27027,1549.779308,1299.0,0,0,40,40,100,70
13014-14,February,40x40/100x70,1350,11.2,1662.272,10.3,na,,1520.27027,1549.779308,,0,0,40,40,100,70
13014-14,February,40x40/100x70,1350,11.2,1662.272,10.3,21.85394448,TOTAL,1520.27027,1549.779308,1299.0,0,994,40,40,100,70
13016-1,February,40x40/110x90,25490,7.0,2340.304,14.5,17.91664673,1921,27408.60215,29313.13517,1921.0,0,0,40,40,110,90
13008-1,February,40x40/110x90,4380,7.0,2296.56,14.55,14.39370188,1966,4709.677419,5039.884611,1966.0,0,0,40,40,110,90
13024-1,February,40x40/110x90,8890,7.0,2405.92,14.55,19.36556494,1940,9559.139785,10229.35484,1940.0,0,0,40,40,110,90
13024-1,February,40x40/110x90,8890,7.0,2624.64,14.55,17.43629603,2167,9559.139785,10229.35484,2167.0,0,0,40,40,110,90
13024-1,February,40x40/110x90,8890,7.0,2346.8656,14.55,16.18608241,1967,9559.139785,10229.35484,1967.0,0,0,40,40,110,90
13024-1,February,40x40/110x90,8890,7.0,2405.92,14.55,15.33384319,2037,9559.139785,10229.35484,2037.0,0,0,40,40,110,90
13024-1,February,40x40/110x90,8890,7.0,2405.92,14.55,15.83261289,2025,9559.139785,10229.35484,2025.0,0,0,40,40,110,90
13024-1,February,40x40/110x90,8890,7.0,2334.836,14.55,14.85483349,1988,9559.139785,10229.35484,1988.0,0,0,40,40,110,90
13024-1,February,40x40/110x90,8890,7.0,2373.112,14.55,17.28161166,1963,9559.139785,10229.35484,1963.0,0,0,40,40,110,90
13024-1,February,40x40/110x90,8890,7.0,2734.0,14.55,17.19092904,2264,9559.139785,10229.35484,2264.0,0,0,40,40,110,90
13024-1,February,40x40/110x90,8890,7.0,2296.56,14.55,14.56787543,1962,9559.139785,10229.35484,1962.0,0,0,40,40,110,90
13024-1,February,40x40/110x90,8890,7.0,2225.476,14.55,15.92809808,1871,9559.139785,10229.35484,1871.0,0,0,40,40,110,90
13024-1,February,40x40/110x90,8890,7.0,2296.56,14.55,17.87717281,1886,9559.139785,10229.35484,1886.0,0,0,40,40,110,90
13024-1,February,40x40/110x90,8890,7.0,1487.296,14.55,16.62722148,1240,9559.139785,10229.35484,1240.0,0,0,40,40,110,90
13024-1,February,40x40/110x90,8890,7.0,2734.0,14.55,19.16605706,2210,9559.139785,10229.35484,2210.0,0,0,40,40,110,90
13024-1,February,40x40/110x90,8890,7.0,2384.048,14.55,14.43125306,2040,9559.139785,10229.35484,2040.0,0,0,40,40,110,90
13024-1,February,40x40/110x90,8890,7.0,2241.88,14.55,18.10444805,1836,9559.139785,10229.35484,1836.0,0,0,40,40,110,90
13024-1,February,40x40/110x90,8890,7.0,2296.56,14.55,16.87567492,1909,9559.139785,10229.35484,1909.0,0,0,40,40,110,90
13024-1,February,40x40/110x90,8890,7.0,2296.56,14.55,18.13843313,1880,9559.139785,10229.35484,1880.0,0,0,40,40,110,90
13024-1,February,40x40/110x90,8890,7.0,2296.56,14.55,14.69850559,1959,9559.139785,10229.35484,1959.0,0,0,40,40,110,90
13024-1,February,40x40/110x90,8890,7.0,2460.6,14.55,17.09339186,2040,9559.139785,10229.35484,2040.0,0,0,40,40,110,90
13024-1,February,40x40/110x90,8890,7.0,49284.1776,14.55,16.66493792,TOTAL,9559.139785,10229.35484,41071.0,66,42270,40,40,110,90
13018-1,February,40x40/120x80,41215,7.0,3846.1912,12.5,16.20281384,3223,44317.2043,46313.30787,3223.0,0,0,40,40,120,80
13018-1,February,40x40/120x80,41215,7.0,3838.536,12.5,14.733117,3273,44317.2043,46313.30787,3273.0,0,0,40,40,120,80
13018-1,February,40x40/120x80,41215,7.0,3871.344,12.5,15.32656359,3278,44317.2043,46313.30787,3278.0,0,0,40,40,120,80
13018-1,February,40x40/120x80,41215,7.0,3827.6,12.5,14.20211098,3284,44317.2043,46313.30787,3284.0,0,0,40,40,120,80
13018-1,February,40x40/120x80,41215,7.0,3860.408,12.5,14.64632754,3295,44317.2043,46313.30787,3295.0,0,0,40,40,120,80
13018-1,February,40x40/120x80,41215,7.0,3882.28,12.5,27.49106195,2647,44317.2043,46313.30787,2815.0,0,0,40,40,120,80
13018-1,February,40x40/120x80,41215,7.0,3871.344,12.5,14.9907629,3236,44317.2043,46313.30787,3291.0,0,0,40,40,120,80
13018-1,February,40x40/120x80,41215,7.0,3860.408,12.5,19.05000715,3003,44317.2043,46313.30787,3125.0,0,0,40,40,120,80
13018-1,February,40x40/120x80,41215,7.0,3860.408,12.5,14.18005558,3313,44317.2043,46313.30787,3313.0,0,0,40,40,120,80
13018-1,February,40x40/120x80,41215,7.0,874.88,12.5,16.67428676,729,44317.2043,46313.30787,729.0,0,0,40,40,120,80
13018-1,February,40x40/120x80,41215,7.0,3860.408,12.5,14.82765552,3288,44317.2043,46313.30787,3288.0,0,0,40,40,120,80
13018-1,February,40x40/120x80,41215,7.0,0.0,12.5,na,3183,44317.2043,46313.30787,3183.0,0,0,40,40,120,80
13018-1,February,40x40/120x80,41215,7.0,3849.472,12.5,15.3390387,3259,44317.2043,46313.30787,3259.0,0,0,40,40,120,80
13018-1,February,40x40/120x80,41215,7.0,3882.28,12.5,16.23478987,3252,44317.2043,46313.30787,3252.0,0,0,40,40,120,80
13018-1,February,40x40/120x80,41215,7.0,3860.408,12.5,98.05720017,75,44317.2043,46313.30787,75.0,0,0,40,40,120,80
13018-1,February,40x40/120x80,41215,7.0,51045.9672,12.5,16.38320843,TOTAL,44317.2043,46313.30787,42683.0,235,43139,40,40,120,80
13018-2,February,40x40/120x80,40085,7.0,3499.52,12.51,14.58828639,2989,43102.15054,45048.67495,2989.0,0,0,40,40,120,80
13018-2,February,40x40/120x80,40085,7.0,3499.52,12.51,13.01664228,3044,43102.15054,45048.67495,3044.0,0,0,40,40,120,80
13018-2,February,40x40/120x80,40085,7.0,3499.52,12.51,15.6169989,2953,43102.15054,45048.67495,2953.0,0,0,40,40,120,80
13018-2,February,40x40/120x80,40085,7.0,3521.392,12.51,14.6360303,3006,43102.15054,45048.67495,3006.0,0,0,40,40,120,80
13018-2,February,40x40/120x80,40085,7.0,3499.52,12.51,15.01691661,2974,43102.15054,45048.67495,2974.0,0,0,40,40,120,80
13018-2,February,40x40/120x80,40085,7.0,3515.924,12.51,15.75472052,2962,43102.15054,45048.67495,2962.0,0,0,40,40,120,80
13018-2,February,40x40/120x80,40085,7.0,3499.52,12.51,14.13108083,3005,43102.15054,45048.67495,3005.0,0,0,40,40,120,80
13018-2,February,40x40/120x80,40085,7.0,781.924,12.51,18.5342821,637,43102.15054,45048.67495,637.0,0,0,40,40,120,80
13018-2,February,40x40/120x80,40085,7.0,3499.52,12.51,12.50228603,3062,43102.15054,45048.67495,3062.0,0,0,40,40,120,80
13018-2,February,40x40/120x80,40085,7.0,3499.52,12.51,14.93119056,2977,43102.15054,45048.67495,2977.0,0,0,40,40,120,80
13018-2,February,40x40/120x80,40085,7.0,3455.776,12.51,14.51992259,2954,43102.15054,45048.67495,2954.0,0,0,40,40,120,80
13018-2,February,40x40/120x80,40085,7.0,3521.392,12.51,14.46564313,3012,43102.15054,45048.67495,3012.0,0,0,40,40,120,80
13018-2,February,40x40/120x80,40085,7.0,3499.52,12.51,15.10264265,2971,43102.15054,45048.67495,2971.0,0,0,40,40,120,80
13018-2,February,40x40/120x80,40085,7.0,3499.52,12.51,14.33110827,2998,43102.15054,45048.67495,2998.0,0,0,40,40,120,80
13018-2,February,40x40/120x80,40085,7.0,3499.52,12.51,15.24551939,2966,43102.15054,45048.67495,2966.0,0,0,40,40,120,80
13018-2,February,40x40/120x80,40085,7.0,49791.608,12.51,14.62416719,TOTAL,43102.15054,45048.67495,42510.0,311,44085,40,40,120,80
13019-2,February,40x40/120x80,2750,7.1,3417.5,12.7,15.64008778,2883,2960.172228,3100.589233,2883.0,0,0,40,40,120,80
13019-2,February,40x40/120x80,2750,7.1,3417.5,12.7,na,,2960.172228,3100.589233,,0,0,40,40,120,80
13019-2,February,40x40/120x80,2750,7.1,3417.5,12.7,15.64008778,TOTAL,2960.172228,3100.589233,2883.0,15,2996,40,40,120,80
13021-2,February,40x40/110x90,15000,7.0,2734.0,14.55,16.60570593,2280,16129.03226,17259.87881,2280.0,0,0,40,40,110,90
13021-2,February,40x40/110x90,15000,7.0,2799.616,14.55,30.09755624,1810,16129.03226,17259.87881,1957.0,0,0,40,40,110,90
13021-2,February,40x40/110x90,15000,7.0,2734.0,14.55,43.52596928,1353,16129.03226,17259.87881,1544.0,0,0,40,40,110,90
13021-2,February,40x40/110x90,15000,7.0,2734.0,14.55,16.53255304,2282,16129.03226,17259.87881,2282.0,0,0,40,40,110,90
13021-2,February,40x40/110x90,15000,7.0,2788.68,14.55,51.37484401,1174,16129.03226,17259.87881,1356.0,0,0,40,40,110,90
13021-2,February,40x40/110x90,15000,7.0,2788.68,14.55,54.60217737,1087,16129.03226,17259.87881,1266.0,0,0,40,40,110,90
13021-2,February,40x40/110x90,15000,7.0,2810.552,14.55,17.88090026,2308,16129.03226,17259.87881,2308.0,0,0,40,40,110,90
13021-2,February,40x40/110x90,15000,7.0,2734.0,14.55,28.93196781,1749,16129.03226,17259.87881,1943.0,0,0,40,40,110,90
13021-2,February,40x40/110x90,15000,7.0,22123.528,14.55,32.48816373,TOTAL,16129.03226,17259.87881,14936.0,0,0,40,40,110,90
13023-2,February,40x40/130x90,850,17.0,1170.152,15.7,18.47213012,954,1024.096386,1110.848306,954.0,0,0,40,40,130,90
13023-2,February,40x40/130x90,850,17.0,1170.152,15.7,na,,1024.096386,1110.848306,,0,0,40,40,130,90
13023-2,February,40x40/130x90,850,17.0,1170.152,15.7,18.47213012,TOTAL,1024.096386,1110.848306,954.0,8,972,40,40,130,90
13023-3,February,30x30/110x70,1300,13.4,1727.888,13.6,19.26560055,1395,1501.154734,1588.741413,1395.0,0,0,30,30,110,70
13023-3,February,30x30/110x70,1300,13.4,1727.888,13.6,na,,1501.154734,1588.741413,,0,0,30,30,110,70
13023-3,February,30x30/110x70,1300,13.4,1727.888,13.6,19.26560055,TOTAL,1501.154734,1588.741413,1395.0,9,1437,30,30,110,70
13025-1,February,40x40/110x90,88680,7.0,3247.992,14.5,14.5933857,2774,95354.83871,101980.7307,2774.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,2515.28,14.5,18.33911135,2054,95354.83871,101980.7307,2054.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,3226.12,14.5,17.45502337,2494,95354.83871,101980.7307,2663.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,2575.428,14.5,26.57531098,1720,95354.83871,101980.7307,1891.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,3171.44,14.5,17.26155942,2624,95354.83871,101980.7307,2624.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,2876.168,14.5,68.67359626,739,95354.83871,101980.7307,901.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,3171.44,14.5,15.81111419,2670,95354.83871,101980.7307,2670.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,3237.056,14.5,17.33229206,2676,95354.83871,101980.7307,2676.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,3062.08,14.5,16.42935521,2559,95354.83871,101980.7307,2559.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,2362.176,14.5,18.46500853,1926,95354.83871,101980.7307,1926.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,3237.056,14.5,17.39407659,2563,95354.83871,101980.7307,2674.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,2515.28,14.5,17.62348526,2072,95354.83871,101980.7307,2072.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,2515.28,14.5,17.10664419,2085,95354.83871,101980.7307,2085.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,2526.216,14.5,12.0819439,2221,95354.83871,101980.7307,2221.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,251.528,14.5,18.10056932,206,95354.83871,101980.7307,206.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,2580.896,14.5,16.65685095,2151,95354.83871,101980.7307,2151.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,3171.44,14.5,55.91907777,1252,95354.83871,101980.7307,1398.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,2569.96,14.5,18.05319927,2106,95354.83871,101980.7307,2106.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,3182.376,14.5,27.34987946,2312,95354.83871,101980.7307,2312.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,0.0,14.5,na,332,95354.83871,101980.7307,332.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,3226.12,14.5,19.0668667,2487,95354.83871,101980.7307,2611.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,2559.024,14.5,18.09377325,2096,95354.83871,101980.7307,2096.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,2569.96,14.5,18.24775483,2101,95354.83871,101980.7307,2101.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,3258.928,14.5,17.58025952,2686,95354.83871,101980.7307,2686.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,2515.28,14.5,17.90178429,2065,95354.83871,101980.7307,2065.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,1749.76,14.5,85.08366862,99,95354.83871,101980.7307,261.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,2580.896,14.5,10.03124496,2322,95354.83871,101980.7307,2322.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,2569.96,14.5,16.4578437,2147,95354.83871,101980.7307,2147.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,2296.56,14.5,16.13543735,1926,95354.83871,101980.7307,1926.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,3357.352,14.5,15.08188596,2851,95354.83871,101980.7307,2851.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,3171.44,14.5,19.8786671,2416,95354.83871,101980.7307,2541.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,2515.28,14.5,18.02105531,2062,95354.83871,101980.7307,2062.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,2515.28,14.5,15.87417703,2116,95354.83871,101980.7307,2116.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,2526.216,14.5,16.51545236,2109,95354.83871,101980.7307,2109.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,3280.8,14.5,23.73811266,2344,95354.83871,101980.7307,2502.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,3182.376,14.5,16.35180758,2662,95354.83871,101980.7307,2662.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,2569.96,14.5,16.26328814,2152,95354.83871,101980.7307,2152.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,3220.652,14.5,18.30846673,2493,95354.83871,101980.7307,2631.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,2569.96,14.5,17.23606593,2058,95354.83871,101980.7307,2127.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,2515.28,14.5,17.58372825,2073,95354.83871,101980.7307,2073.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,3171.44,14.5,24.54531695,2236,95354.83871,101980.7307,2393.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,2816.02,14.5,38.53026612,1604,95354.83871,101980.7307,1731.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,112733.756,14.5,21.53193228,TOTAL,95354.83871,101980.7307,88460.0,471,88032,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,3215.184,14.5,13.31755819,2787,127760.2151,136637.8494,2787.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,3171.44,14.5,24.38765986,2223,127760.2151,136637.8494,2398.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,2515.28,14.5,88.19216946,145,127760.2151,136637.8494,297.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,3215.184,14.5,17.95181862,2638,127760.2151,136637.8494,2638.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,3193.312,14.5,18.07878466,2616,127760.2151,136637.8494,2616.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,3258.928,14.5,77.20109189,574,127760.2151,136637.8494,743.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,3062.08,14.5,99.3468492,0,127760.2151,136637.8494,20.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,2734.0,14.5,82.88222385,289,127760.2151,136637.8494,468.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,2515.28,14.5,43.58480964,1242,127760.2151,136637.8494,1419.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,2569.96,14.5,95.60304441,0,127760.2151,136637.8494,113.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,4215.828,14.5,86.07628205,417,127760.2151,136637.8494,587.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,3171.44,14.5,87.16671291,237,127760.2151,136637.8494,407.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,3062.08,14.5,86.87166893,231,127760.2151,136637.8494,402.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,3280.8,14.5,87.77737137,233,127760.2151,136637.8494,401.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,2515.28,14.5,48.43516428,1101,127760.2151,136637.8494,1297.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,2569.96,14.5,17.74191038,2114,127760.2151,136637.8494,2114.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,2575.428,14.5,46.06721679,1222,127760.2151,136637.8494,1389.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,2526.216,14.5,14.06118875,2171,127760.2151,136637.8494,2171.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,2569.96,14.5,64.47415524,724,127760.2151,136637.8494,913.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,2460.6,14.5,62.2043404,744,127760.2151,136637.8494,930.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,2515.28,14.5,44.34019274,1217,127760.2151,136637.8494,1400.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,2515.28,14.5,15.51636398,2125,127760.2151,136637.8494,2125.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,3133.164,14.5,51.32715683,1345,127760.2151,136637.8494,1525.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,3226.12,14.5,31.77563141,2032,127760.2151,136637.8494,2201.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,2569.96,14.5,16.1076437,2106,127760.2151,136637.8494,2156.0,0,0,40,40,110,90
