ID,Month,Construction,Req_Finish_Fabrics,Fabric_Allowance,Rec_Beam_length(yds),Shrink_allow,act_shrink%,Previous_pdn,Req_grey_fabric,Req_beam_length(yds),Total_pdn_m/c,Rej_and_cut_Piece,Total_pdn_per_order,warp_count,weft_count,epi,ppi
SF-13254,September,40x40/120x90,9350,6.0,114.828,9.1,na,,9946.808511,10006.02014,,0,0,40,40,120,90
13193-2,September,50x50/140x80,600,12.0,1585.72,17.0,17.95525061,1301,681.8181818,751.1591889,1301.0,0,0,50,50,140,80
13191-2,September,50x50/140x80,600,12.0,1585.72,17.0,na,,681.8181818,751.1591889,,0,0,50,50,140,80
13191-2,September,50x50/140x80,600,12.0,1585.72,17.0,17.95525061,TOTAL,681.8181818,751.1591889,1301.0,10,1079,50,50,140,80
13200-1(A),September,40x40/130x70,840,11.1,1071.728,14.0,37.01760148,441,944.8818898,1004.663379,675.0,0,0,40,40,130,70
13200-1(A),September,40x40/130x70,840,11.1,1071.728,14.0,na,,944.8818898,1004.663379,,0,0,40,40,130,70
13200-1(A),September,40x40/130x70,840,11.1,1071.728,14.0,37.01760148,TOTAL,944.8818898,1004.663379,675.0,13,13,40,40,130,70
13202-1,September,50x50/140x80,700,12.5,896.752,14.0,17.03391796,744,800.0,850.6149946,744.0,0,0,50,50,140,80
13202-1,September,50x50/140x80,700,12.5,896.752,14.0,na,,800.0,850.6149946,,0,0,50,50,140,80
13202-1,September,50x50/140x80,700,12.5,896.752,14.0,17.03391796,TOTAL,800.0,850.6149946,744.0,0,0,50,50,140,80
13204-9,September,40x40/110x90,1050,9.5,1356.064,16.5,12.83597234,1182,1160.220994,1270.56165,1182.0,0,0,40,40,110,90
13204-9,September,40x40/110x90,1050,9.5,1356.064,16.5,na,,1160.220994,1270.56165,,0,0,40,40,110,90
13204-9,September,40x40/110x90,1050,9.5,1356.064,16.5,12.83597234,TOTAL,1160.220994,1270.56165,1182.0,7,1140,40,40,110,90
13212-6,September,40x40/130x80,3350,8.2,2187.2,14.2,16.19422092,1833,3649.237473,3889.164711,1833.0,0,0,40,40,130,80
13212-6,September,40x40/130x80,3350,8.2,2099.712,14.2,11.60692514,1856,3649.237473,3889.164711,1856.0,0,0,40,40,130,80
13212-6,September,40x40/130x80,3350,8.2,4286.912,14.2,13.94738217,TOTAL,3649.237473,3889.164711,3689.0,124,3624,40,40,130,80
13212-7,September,40x40/130x80,2300,8.0,2930.848,14.4,14.39337693,2509,2500.0,2670.593222,2509.0,0,0,40,40,130,80
13212-7,September,40x40/130x80,2300,8.0,2930.848,14.4,na,,2500.0,2670.593222,,0,0,40,40,130,80
13212-7,September,40x40/130x80,2300,8.0,2930.848,14.4,14.39337693,TOTAL,2500.0,2670.593222,2509.0,72,2500,40,40,130,80
13213-1(A),September,40x30/2/100x50,515,22.0,732.712,14.0,17.70299927,603,660.2564103,702.0300036,603.0,0,0,40,30,100,50
13213-1(A),September,40x30/2/100x50,515,22.0,732.712,14.0,na,,660.2564103,702.0300036,,0,0,40,30,100,50
13213-1(A),September,40x30/2/100x50,515,22.0,732.712,14.0,17.70299927,TOTAL,660.2564103,702.0300036,603.0,7,672,40,30,100,50
13214-1,September,50x50/120x100,24250,8.0,2515.28,14.0,49.74714545,1127,26358.69565,28026.3772,1264.0,0,0,50,50,120,100
13214-1,September,50x50/120x100,24250,8.0,2460.6,14.0,45.4198163,1199,26358.69565,28026.3772,1343.0,0,0,50,50,120,100
13214-1,September,50x50/120x100,24250,8.0,2460.6,14.0,39.64886613,1333,26358.69565,28026.3772,1485.0,0,0,50,50,120,100
13214-1,September,50x50/120x100,24250,8.0,2515.28,14.0,36.46830572,1449,26358.69565,28026.3772,1598.0,0,0,50,50,120,100
13214-1,September,50x50/120x100,24250,8.0,2263.752,14.0,89.5306553,91,26358.69565,28026.3772,237.0,0,0,50,50,120,100
13214-1,September,50x50/120x100,24250,8.0,2241.88,14.0,63.95882028,664,26358.69565,28026.3772,808.0,0,0,50,50,120,100
13214-1,September,50x50/120x100,24250,8.0,1684.144,14.0,73.63645864,285,26358.69565,28026.3772,444.0,0,0,50,50,120,100
13214-1,September,50x50/120x100,24250,8.0,1640.4,14.0,74.4574494,270,26358.69565,28026.3772,419.0,0,0,50,50,120,100
13214-1,September,50x50/120x100,24250,8.0,1640.4,14.0,73.17727384,286,26358.69565,28026.3772,440.0,0,0,50,50,120,100
13214-1,September,50x50/120x100,24250,8.0,2734.0,14.0,93.59912217,51,26358.69565,28026.3772,175.0,0,0,50,50,120,100
13214-1,September,50x50/120x100,24250,8.0,2263.752,14.0,78.707915,327,26358.69565,28026.3772,482.0,0,0,50,50,120,100
13214-1,September,50x50/120x100,24250,8.0,2734.0,14.0,84.6378932,312,26358.69565,28026.3772,420.0,0,0,50,50,120,100
13214-1,September,50x50/120x100,24250,8.0,2734.0,14.0,80.98024872,389,26358.69565,28026.3772,520.0,0,0,50,50,120,100
13214-1,September,50x50/120x100,24250,8.0,2241.88,14.0,78.54479276,362,26358.69565,28026.3772,481.0,0,0,50,50,120,100
13214-1,September,50x50/120x100,24250,8.0,2734.0,14.0,70.48280907,676,26358.69565,28026.3772,807.0,0,0,50,50,120,100
13214-1,September,50x50/120x100,24250,8.0,34863.968,14.0,68.66965917,TOTAL,26358.69565,28026.3772,10923.0,27,8172,50,50,120,100
13217-1,September,40x40/110x90,1975,8.0,2504.344,15.0,16.22556646,2098,2146.73913,2309.414272,2098.0,0,0,40,40,110,90
13217-1,September,40x40/110x90,1975,8.0,2504.344,15.0,na,,2146.73913,2309.414272,,0,0,40,40,110,90
13217-1,September,40x40/110x90,1975,8.0,2504.344,15.0,16.22556646,TOTAL,2146.73913,2309.414272,2098.0,0,0,40,40,110,90
13217-2,September,40x40/110x90,1315,8.7,1689.612,15.8,18.91629558,1370,1440.306681,1564.171549,1370.0,0,0,40,40,110,90
13217-2,September,40x40/110x90,1315,8.7,1689.612,15.8,na,,1440.306681,1564.171549,,0,0,40,40,110,90
13217-2,September,40x40/110x90,1315,8.7,1689.612,15.8,18.91629558,TOTAL,1440.306681,1564.171549,1370.0,0,0,40,40,110,90
13220-1,September,40x40/110x70,10359,7.0,2187.2,10.0,16.88002926,1818,11138.70968,11317.06665,1818.0,0,0,40,40,110,70
13250-1,September,40x40/110x70,5733,7.0,3718.24,10.1,92.81918327,267,6164.516129,6270.191427,267.0,0,0,40,40,110,70
13250-1,September,40x40/110x70,5733,7.0,0.0,10.1,na,2866,6164.516129,6270.191427,2866.0,0,0,40,40,110,70
13250-1,September,40x40/110x70,5733,7.0,1498.232,10.1,13.83176971,1291,6164.516129,6270.191427,1291.0,0,0,40,40,110,70
13250-1,September,40x40/110x70,5733,7.0,2734.0,10.1,12.80175567,2384,6164.516129,6270.191427,2384.0,0,0,40,40,110,70
13250-1,September,40x40/110x70,5733,7.0,1640.4,10.1,15.69129481,1383,6164.516129,6270.191427,1383.0,0,0,40,40,110,70
13250-1,September,40x40/110x70,5733,7.0,1820.844,10.1,15.9181127,1531,6164.516129,6270.191427,1531.0,0,0,40,40,110,70
13250-1,September,40x40/110x70,5733,7.0,2099.712,10.1,16.036104,1763,6164.516129,6270.191427,1763.0,0,0,40,40,110,70
13250-1,September,40x40/110x70,5733,7.0,1640.4,10.1,18.1906852,1342,6164.516129,6270.191427,1342.0,0,0,40,40,110,70
13250-1,September,40x40/110x70,5733,7.0,2187.2,10.1,16.0113387,1837,6164.516129,6270.191427,1837.0,0,0,40,40,110,70
13250-1,September,40x40/110x70,5733,7.0,19526.228,10.1,15.59045608,TOTAL,6164.516129,6270.191427,16482.0,135,17274,40,40,110,70
13220-2,September,40x40/110x70,10359,7.0,2952.72,10.0,17.53366388,2435,11138.70968,11317.06665,2435.0,0,0,40,40,110,70
13250-2,September,40x40/110x70,5733,7.0,1968.48,10.0,15.51857271,1663,6164.516129,6263.224548,1663.0,0,0,40,40,110,70
13250-2,September,40x40/110x70,5733,7.0,1968.48,10.0,12.67373811,1719,6164.516129,6263.224548,1719.0,0,0,40,40,110,70
13250-2,September,40x40/110x70,5733,7.0,1935.672,10.0,15.63653346,1633,6164.516129,6263.224548,1633.0,0,0,40,40,110,70
13250-2,September,40x40/110x70,5733,7.0,2734.0,10.0,13.71616679,2359,6164.516129,6263.224548,2359.0,0,0,40,40,110,70
13250-2,September,40x40/110x70,5733,7.0,2766.808,10.0,13.51044236,2393,6164.516129,6263.224548,2393.0,0,0,40,40,110,70
13250-2,September,40x40/110x70,5733,7.0,787.392,10.0,11.86092823,694,6164.516129,6263.224548,694.0,0,0,40,40,110,70
13250-2,September,40x40/110x70,5733,7.0,246.06,10.0,24.81508575,185,6164.516129,6263.224548,185.0,0,0,40,40,110,70
13250-2,September,40x40/110x70,5733,7.0,995.176,10.0,16.59766715,830,6164.516129,6263.224548,830.0,0,0,40,40,110,70
13250-2,September,40x40/110x70,5733,7.0,2919.912,10.0,14.03850527,2510,6164.516129,6263.224548,2510.0,0,0,40,40,110,70
13250-2,September,40x40/110x70,5733,7.0,19274.7,10.0,14.8054185,TOTAL,6164.516129,6263.224548,16421.0,191,17075,40,40,110,70
13228-1,September,50x50/156x98,4900,8.0,2734.0,10.0,60.16825165,910,5326.086957,5411.37015,1089.0,0,0,50,50,156,98
13228-1,September,50x50/156x98,4900,8.0,2170.796,10.0,88.99021373,85,5326.086957,5411.37015,239.0,0,0,50,50,156,98
13228-1,September,50x50/156x98,4900,8.0,1071.728,10.0,82.36492841,35,5326.086957,5411.37015,189.0,0,0,50,50,156,98
13228-1,September,50x50/156x98,4900,8.0,5976.524,10.0,74.61735283,TOTAL,5326.086957,5411.37015,1517.0,12,943,50,50,156,98
13228-2,September,50x40/156x100,4050,8.0,2077.84,8.0,18.76179109,1566,4402.173913,4375.431277,1688.0,0,0,50,40,156,100
13228-2,September,50x40/156x100,4050,8.0,2187.2,8.0,68.63569861,576,4402.173913,4375.431277,686.0,0,0,50,40,156,100
13228-2,September,50x40/156x100,4050,8.0,2099.712,8.0,56.37496952,756,4402.173913,4375.431277,916.0,0,0,50,40,156,100
13228-2,September,50x40/156x100,4050,8.0,2187.2,8.0,43.80943672,1067,4402.173913,4375.431277,1229.0,0,0,50,40,156,100
13228-2,September,50x40/156x100,4050,8.0,2099.712,8.0,53.37455803,831,4402.173913,4375.431277,979.0,0,0,50,40,156,100
13228-2,September,50x40/156x100,4050,8.0,1990.352,8.0,29.7109255,1248,4402.173913,4375.431277,1399.0,0,0,50,40,156,100
13228-2,September,50x40/156x100,4050,8.0,12642.016,8.0,45.44382795,TOTAL,4402.173913,4375.431277,6897.0,33,6215,50,40,156,100
13228-3,September,40x40/130x96,4050,8.0,1968.48,8.0,12.21653255,1728,4402.173913,4375.431277,1728.0,0,0,40,40,130,96
13228-3,September,40x40/130x96,4050,8.0,694.436,8.0,13.88695287,598,4402.173913,4375.431277,598.0,0,0,40,40,130,96
13228-3,September,40x40/130x96,4050,8.0,2077.84,8.0,11.73526354,1834,4402.173913,4375.431277,1834.0,0,0,40,40,130,96
13228-3,September,40x40/130x96,4050,8.0,4740.756,8.0,12.25028244,TOTAL,4402.173913,4375.431277,4160.0,184,4176,40,40,130,96
13228-5,September,50x50/140x70,3420,8.1,1749.76,10.0,68.73856986,330,3721.436344,3781.025303,547.0,0,0,50,50,140,70
13228-5,September,50x50/140x70,3420,8.1,1848.184,10.0,74.08266709,266,3721.436344,3781.025303,479.0,0,0,50,50,140,70
13228-5,September,50x50/140x70,3420,8.1,3597.944,10.0,71.48371403,TOTAL,3721.436344,3781.025303,1026.0,15,107,50,50,140,70
13228-6,September,50x50/140x70,2670,8.9,2734.0,10.7,14.52084857,2337,2930.845225,3001.116979,2337.0,0,0,50,50,140,70
13228-6,September,50x50/140x70,2670,8.9,453.844,10.7,75.10157675,44,2930.845225,3001.116979,113.0,0,0,50,50,140,70
13228-6,September,50x50/140x70,2670,8.9,3187.844,10.7,23.14554915,TOTAL,2930.845225,3001.116979,2450.0,102,2064,50,50,140,70
13228-7,September,50x50/140x70,3420,8.1,1771.632,10.0,61.73020131,455,3721.436344,3781.025303,678.0,0,0,50,50,140,70
13228-7,September,50x50/140x70,3420,8.1,2416.856,10.0,66.899145,578,3721.436344,3781.025303,800.0,0,0,50,50,140,70
13228-7,September,50x50/140x70,3420,8.1,4188.488,10.0,64.71280328,TOTAL,3721.436344,3781.025303,1478.0,6,486,50,50,140,70
13229-4,September,40x40/130x80,3540,7.8,2296.56,14.4,17.57236911,1893,3839.479393,4101.475057,1893.0,0,0,40,40,130,80
13229-9,September,40x40/130x80,700,12.0,924.092,17.4,16.56674877,771,795.4545455,880.5962242,771.0,0,0,40,40,130,80
13229-9,September,40x40/130x80,700,12.0,2220.008,17.4,17.97326856,1821,795.4545455,880.5962242,1821.0,0,0,40,40,130,80
13229-9,September,40x40/130x80,700,12.0,5440.66,17.4,17.56514835,TOTAL,795.4545455,880.5962242,4485.0,27,4697,40,40,130,80
13229-5,September,40c40/120x100,6200,7.1,3390.16,9.0,43.9259504,1742,6673.842842,6706.193519,1901.0,0,0,40,100,120,100
13229-5,September,40c40/120x100,6200,7.1,672.564,9.0,11.2352133,597,6673.842842,6706.193519,597.0,0,0,40,100,120,100
13229-5,September,40c40/120x100,6200,7.1,2214.54,9.0,41.92924942,1162,6673.842842,6706.193519,1286.0,0,0,40,100,120,100
13229-5,September,40c40/120x100,6200,7.1,2296.56,9.0,15.78709026,1774,6673.842842,6706.193519,1934.0,0,0,40,100,120,100
13229-5,September,40c40/120x100,6200,7.1,8573.824,9.0,33.30863801,TOTAL,6673.842842,6706.193519,5718.0,163,2698,40,100,120,100
13229-7,September,40x40/130x80,700,12.0,918.624,17.3,14.0018114,790,795.4545455,879.5314162,790.0,0,0,40,40,130,80
13229-7,September,40x40/130x80,700,12.0,918.624,17.3,na,,795.4545455,879.5314162,,0,0,40,40,130,80
13229-7,September,40x40/130x80,700,12.0,918.624,17.3,14.0018114,TOTAL,795.4545455,879.5314162,790.0,53,769,40,40,130,80
13230-1,September,40x40/120x80,8550,7.0,3280.8,12.5,33.552792,2058,9193.548387,9607.637566,2180.0,0,0,40,40,120,80
13230-1,September,40x40/120x80,8550,7.0,3138.632,12.5,16.04622651,2635,9193.548387,9607.637566,2635.0,0,0,40,40,120,80
13230-1,September,40x40/120x80,8550,7.0,2077.84,12.5,15.34478112,1759,9193.548387,9607.637566,1759.0,0,0,40,40,120,80
13230-1,September,40x40/120x80,8550,7.0,2099.712,12.5,17.51249695,1732,9193.548387,9607.637566,1732.0,0,0,40,40,120,80
13230-1,September,40x40/120x80,8550,7.0,10596.984,12.5,21.61920788,TOTAL,9193.548387,9607.637566,8306.0,128,8421,40,40,120,80
13234-1,September,50x50/144x100,11350,8.0,2296.56,9.0,49.44612812,1004,12336.95652,12396.75848,1161.0,0,0,50,50,144,100
13234-1,September,50x50/144x100,11350,8.0,2345.772,9.0,51.23140697,1018,12336.95652,12396.75848,1144.0,0,0,50,50,144,100
13234-1,September,50x50/144x100,11350,8.0,1749.76,9.0,96.79956108,0,12336.95652,12396.75848,56.0,0,0,50,50,144,100
13234-1,September,50x50/144x100,11350,8.0,2296.56,9.0,87.59013481,136,12336.95652,12396.75848,285.0,0,0,50,50,144,100
13234-1,September,50x50/144x100,11350,8.0,2351.24,9.0,53.59895204,941,12336.95652,12396.75848,1091.0,0,0,50,50,144,100
13234-1,September,50x50/144x100,11350,8.0,11039.892,9.0,66.15003118,TOTAL,12336.95652,12396.75848,3737.0,21,2892,50,50,144,100
13235-1,September,60x60/160x100,11000,8.0,3078.484,8.0,63.845841,1033,11956.52174,11883.88742,1113.0,0,0,60,60,160,100
13235-1,September,60x60/160x100,11000,8.0,0.0,8.0,na,1227,11956.52174,11883.88742,1324.0,0,0,60,60,160,100
13235-1,September,60x60/160x100,11000,8.0,3078.484,8.0,93.43832874,202,11956.52174,11883.88742,202.0,0,0,60,60,160,100
13235-1,September,60x60/160x100,11000,8.0,3073.016,8.0,73.31611681,696,11956.52174,11883.88742,820.0,0,0,60,60,160,100
13235-1,September,60x60/160x100,11000,8.0,0.0,8.0,na,707,11956.52174,11883.88742,816.0,0,0,60,60,160,100
13235-1,September,60x60/160x100,11000,8.0,3073.016,8.0,76.96074475,708,11956.52174,11883.88742,708.0,0,0,60,60,160,100
13235-1,September,60x60/160x100,11000,8.0,12303.0,8.0,59.49768349,TOTAL,11956.52174,11883.88742,4983.0,191,4548,60,60,160,100
13236-2,September,40x40/110x70,9995,7.0,2734.0,10.0,16.78858815,2275,10747.31183,10919.4016,2275.0,0,0,40,40,110,70
13236-2,September,40x40/110x70,9995,7.0,2274.688,10.0,12.99905745,1979,10747.31183,10919.4016,1979.0,0,0,40,40,110,70
13236-2,September,40x40/110x70,9995,7.0,2734.0,10.0,16.31309437,2288,10747.31183,10919.4016,2288.0,0,0,40,40,110,70
13236-2,September,40x40/110x70,9995,7.0,278.868,10.0,27.56429565,202,10747.31183,10919.4016,202.0,0,0,40,40,110,70
13236-2,September,40x40/110x70,9995,7.0,3969.768,10.0,16.56943177,3312,10747.31183,10919.4016,3312.0,0,0,40,40,110,70
13236-2,September,40x40/110x70,9995,7.0,11991.324,10.0,16.13936876,TOTAL,10747.31183,10919.4016,10056.0,35,10680,40,40,110,70
13237-1,September,40x40/120x90,91800,6.5,2274.688,9.0,14.18603343,1952,98181.81818,98657.74313,1952.0,0,0,40,40,120,90
13237-1,September,40x40/120x90,91800,6.5,2405.92,9.0,13.29720024,2086,98181.81818,98657.74313,2086.0,0,0,40,40,120,90
13237-1,September,40x40/120x90,91800,6.5,2405.92,9.0,13.71284166,2076,98181.81818,98657.74313,2076.0,0,0,40,40,120,90
13237-1,September,40x40/120x90,91800,6.5,3062.08,9.0,13.19625875,2658,98181.81818,98657.74313,2658.0,0,0,40,40,120,90
13237-1,September,40x40/120x90,91800,6.5,2405.92,9.0,12.29966084,2110,98181.81818,98657.74313,2110.0,0,0,40,40,120,90
13237-1,September,40x40/120x90,91800,6.5,2427.792,9.0,11.7716839,2142,98181.81818,98657.74313,2142.0,0,0,40,40,120,90
13237-1,September,40x40/120x90,91800,6.5,2405.92,9.0,14.04535479,2068,98181.81818,98657.74313,2068.0,0,0,40,40,120,90
13237-1,September,40x40/120x90,91800,6.5,2023.16,9.0,33.61869551,1188,98181.81818,98657.74313,1343.0,0,0,40,40,120,90
13237-1,September,40x40/120x90,91800,6.5,2405.92,9.0,12.21653255,2112,98181.81818,98657.74313,2112.0,0,0,40,40,120,90
13237-1,September,40x40/120x90,91800,6.5,2405.92,9.0,25.10141651,1618,98181.81818,98657.74313,1802.0,0,0,40,40,120,90
13237-1,September,40x40/120x90,91800,6.5,2405.92,9.0,12.54904569,2104,98181.81818,98657.74313,2104.0,0,0,40,40,120,90
13237-1,September,40x40/120x90,91800,6.5,2296.56,9.0,23.36363953,1587,98181.81818,98657.74313,1760.0,0,0,40,40,120,90
13237-1,September,40x40/120x90,91800,6.5,2274.688,9.0,14.7135783,1940,98181.81818,98657.74313,1940.0,0,0,40,40,120,90
13237-1,September,40x40/120x90,91800,6.5,2405.92,9.0,11.30212143,2134,98181.81818,98657.74313,2134.0,0,0,40,40,120,90
13237-1,September,40x40/120x90,91800,6.5,2405.92,9.0,25.55862207,1624,98181.81818,98657.74313,1791.0,0,0,40,40,120,90
13237-1,September,40x40/120x90,91800,6.5,2405.92,9.0,13.21407196,2088,98181.81818,98657.74313,2088.0,0,0,40,40,120,90
13237-1,September,40x40/120x90,91800,6.5,2405.92,9.0,10.80335173,2146,98181.81818,98657.74313,2146.0,0,0,40,40,120,90
13237-1,September,40x40/120x90,91800,6.5,2952.72,9.0,11.77626053,2605,98181.81818,98657.74313,2605.0,0,0,40,40,120,90
13237-1,September,40x40/120x90,91800,6.5,2405.92,9.0,15.00133005,2045,98181.81818,98657.74313,2045.0,0,0,40,40,120,90
13237-1,September,40x40/120x90,91800,6.5,2329.368,9.0,12.76603783,2032,98181.81818,98657.74313,2032.0,0,0,40,40,120,90
13237-1,September,40x40/120x90,91800,6.5,2296.56,9.0,14.13244156,1972,98181.81818,98657.74313,1972.0,0,0,40,40,120,90
13237-1,September,40x40/120x90,91800,6.5,2274.688,9.0,12.73528501,1985,98181.81818,98657.74313,1985.0,0,0,40,40,120,90
13237-1,September,40x40/120x90,91800,6.5,2405.92,9.0,10.84491587,2145,98181.81818,98657.74313,2145.0,0,0,40,40,120,90
13237-1,September,40x40/120x90,91800,6.5,2405.92,9.0,11.92558356,2119,98181.81818,98657.74313,2119.0,0,0,40,40,120,90
13237-1,September,40x40/120x90,91800,6.5,2405.92,9.0,11.13586487,2138,98181.81818,98657.74313,2138.0,0,0,40,40,120,90
13237-1,September,40x40/120x90,91800,6.5,2296.56,9.0,11.60692514,2030,98181.81818,98657.74313,2030.0,0,0,40,40,120,90
13237-1,September,40x40/120x90,91800,6.5,2274.688,9.0,11.9439677,2003,98181.81818,98657.74313,2003.0,0,0,40,40,120,90
13237-1,September,40x40/120x90,91800,6.5,2405.92,9.0,10.76178759,2147,98181.81818,98657.74313,2147.0,0,0,40,40,120,90
13237-1,September,40x40/120x90,91800,6.5,2405.92,9.0,13.71284166,2076,98181.81818,98657.74313,2076.0,0,0,40,40,120,90
13237-1,September,40x40/120x90,91800,6.5,2405.92,9.0,14.37786793,2060,98181.81818,98657.74313,2060.0,0,0,40,40,120,90
13237-1,September,40x40/120x90,91800,6.5,2405.92,9.0,13.00625125,2093,98181.81818,98657.74313,2093.0,0,0,40,40,120,90
13237-1,September,40x40/120x90,91800,6.5,2296.56,9.0,10.51834047,2055,98181.81818,98657.74313,2055.0,0,0,40,40,120,90
13237-1,September,40x40/120x90,91800,6.5,2296.56,9.0,13.39220399,1989,98181.81818,98657.74313,1989.0,0,0,40,40,120,90
13237-1,September,40x40/120x90,91800,6.5,2077.84,9.0,53.17252531,868,98181.81818,98657.74313,973.0,0,0,40,40,120,90
13237-1,September,40x40/120x90,91800,6.5,2405.92,9.0,12.05027599,2116,98181.81818,98657.74313,2116.0,0,0,40,40,120,90
13237-1,September,40x40/120x90,91800,6.5,2405.92,9.0,12.25809669,1989,98181.81818,98657.74313,2111.0,0,0,40,40,120,90
13237-1,September,40x40/120x90,91800,6.5,2405.92,9.0,11.88401942,2028,98181.81818,98657.74313,2120.0,0,0,40,40,120,90
13237-1,September,40x40/120x90,91800,6.5,2405.92,9.0,16.5392033,1845,98181.81818,98657.74313,2008.0,0,0,40,40,120,90
13237-1,September,40x40/120x90,91800,6.5,2405.92,9.0,28.88375341,1558,98181.81818,98657.74313,1711.0,0,0,40,40,120,90
13237-1,September,40x40/120x90,91800,6.5,2296.56,9.0,28.76301947,1483,98181.81818,98657.74313,1636.0,0,0,40,40,120,90
13237-1,September,40x40/120x90,91800,6.5,2296.56,9.0,13.26157383,1968,98181.81818,98657.74313,1992.0,0,0,40,40,120,90
13237-1,September,40x40/120x90,91800,6.5,2405.92,9.0,11.84245528,2121,98181.81818,98657.74313,2121.0,0,0,40,40,120,90
13237-1,September,40x40/120x90,91800,6.5,2296.56,9.0,12.12944578,2018,98181.81818,98657.74313,2018.0,0,0,40,40,120,90
13237-1,September,40x40/120x90,91800,6.5,2405.92,9.0,13.62971337,2078,98181.81818,98657.74313,2078.0,0,0,40,40,120,90
13237-1,September,40x40/120x90,91800,6.5,2405.92,9.0,12.63217397,2102,98181.81818,98657.74313,2102.0,0,0,40,40,120,90
13237-1,September,40x40/120x90,91800,6.5,2296.56,9.0,14.26307172,1969,98181.81818,98657.74313,1969.0,0,0,40,40,120,90
13237-1,September,40x40/120x90,91800,6.5,109600.592,9.0,15.36450825,TOTAL,98181.81818,98657.74313,92761.0,451,95478,40,40,120,90
13237-2,September,40x40/120x90,74000,6.5,1410.744,9.0,14.08788554,1212,79144.38503,79528.02823,1212.0,0,0,40,40,120,90
13237-2,September,40x40/120x90,74000,6.5,2405.92,9.0,11.38524972,2132,79144.38503,79528.02823,2132.0,0,0,40,40,120,90
13237-2,September,40x40/120x90,74000,6.5,2471.536,9.0,15.51812314,2088,79144.38503,79528.02823,2088.0,0,0,40,40,120,90
13237-2,September,40x40/120x90,74000,6.5,2460.6,9.0,11.1598797,2186,79144.38503,79528.02823,2186.0,0,0,40,40,120,90
13237-2,September,40x40/120x90,74000,6.5,2405.92,9.0,13.92066237,2071,79144.38503,79528.02823,2071.0,0,0,40,40,120,90
13237-2,September,40x40/120x90,74000,6.5,2460.6,9.0,12.78549947,2146,79144.38503,79528.02823,2146.0,0,0,40,40,120,90
13237-2,September,40x40/120x90,74000,6.5,2405.92,9.0,13.21407196,2088,79144.38503,79528.02823,2088.0,0,0,40,40,120,90
13237-2,September,40x40/120x90,74000,6.5,2460.6,9.0,12.54165651,2152,79144.38503,79528.02823,2152.0,0,0,40,40,120,90
13237-2,September,40x40/120x90,74000,6.5,2405.92,9.0,13.04781539,2092,79144.38503,79528.02823,2092.0,0,0,40,40,120,90
13237-2,September,40x40/120x90,74000,6.5,2405.92,9.0,12.54904569,2104,79144.38503,79528.02823,2104.0,0,0,40,40,120,90
13237-2,September,40x40/120x90,74000,6.5,2405.92,9.0,10.38771031,2156,79144.38503,79528.02823,2156.0,0,0,40,40,120,90
13237-2,September,40x40/120x90,74000,6.5,2471.536,9.0,11.87666293,2178,79144.38503,79528.02823,2178.0,0,0,40,40,120,90
13237-2,September,40x40/120x90,74000,6.5,2405.92,9.0,12.38278912,2108,79144.38503,79528.02823,2108.0,0,0,40,40,120,90
13237-2,September,40x40/120x90,74000,6.5,2449.664,9.0,14.3147795,2099,79144.38503,79528.02823,2099.0,0,0,40,40,120,90
13237-2,September,40x40/120x90,74000,6.5,2449.664,9.0,13.53916292,2118,79144.38503,79528.02823,2118.0,0,0,40,40,120,90
13237-2,September,40x40/120x90,74000,6.5,2449.664,9.0,12.31450517,2148,79144.38503,79528.02823,2148.0,0,0,40,40,120,90
13237-2,September,40x40/120x90,74000,6.5,2460.6,9.0,13.15126392,2137,79144.38503,79528.02823,2137.0,0,0,40,40,120,90
13237-2,September,40x40/120x90,74000,6.5,2405.92,9.0,16.20669016,2016,79144.38503,79528.02823,2016.0,0,0,40,40,120,90
13237-2,September,40x40/120x90,74000,6.5,2405.92,9.0,12.42435326,2107,79144.38503,79528.02823,2107.0,0,0,40,40,120,90
13237-2,September,40x40/120x90,74000,6.5,2449.664,9.0,12.8451902,2135,79144.38503,79528.02823,2135.0,0,0,40,40,120,90
13237-2,September,40x40/120x90,74000,6.5,2405.92,9.0,12.88155882,2096,79144.38503,79528.02823,2096.0,0,0,40,40,120,90
13237-2,September,40x40/120x90,74000,6.5,2449.664,9.0,12.06957362,2154,79144.38503,79528.02823,2154.0,0,0,40,40,120,90
13237-2,September,40x40/120x90,74000,6.5,2438.728,9.0,18.15405408,1996,79144.38503,79528.02823,1996.0,0,0,40,40,120,90
13237-2,September,40x40/120x90,74000,6.5,3171.44,9.0,11.71202987,2800,79144.38503,79528.02823,2800.0,0,0,40,40,120,90
13237-2,September,40x40/120x90,74000,6.5,2405.92,9.0,13.00625125,2093,79144.38503,79528.02823,2093.0,0,0,40,40,120,90
13237-2,September,40x40/120x90,74000,6.5,2460.6,9.0,13.06998293,2139,79144.38503,79528.02823,2139.0,0,0,40,40,120,90
13237-2,September,40x40/120x90,74000,6.5,2460.6,9.0,12.74485898,2147,79144.38503,79528.02823,2147.0,0,0,40,40,120,90
13237-2,September,40x40/120x90,74000,6.5,2405.92,9.0,13.2556361,2087,79144.38503,79528.02823,2087.0,0,0,40,40,120,90
13237-2,September,40x40/120x90,74000,6.5,2405.92,9.0,17.99394826,1973,79144.38503,79528.02823,1973.0,0,0,40,40,120,90
